EVTDESC17680_NEWS_MEDIUM;파시스트들이 당과 당내 하부 조직들의 힘을 과시하기 위해 $COUNTRY_ADJ$의 한 주 거리로 나섰습니다. 검은색과 갈색 셔츠를 입고, 북을 치며 군대식으로 거리를 행진하는 파시스트들은 바라만 보아도 위협적인 광경을 자아냅니다.
EVTDESC17680_NEWS_SHORT;파시스트들이 당의 힘을 과시하기 위해 $COUNTRY_ADJ$의 한 주 거리로 나섰습니다. 검은색과 갈색 셔츠를 입은 채 군대식으로 거리를 행진하고 있습니다.
EVTDESC17560_NEWS_LONG;사회주의자, 공산주의자, 노조원 및 모든 계층의 노동자들이 1886년 시카고 헤이마켓 학살에서 희생된 시위대 사망자들을 추모하며 $COUNTRY$ 전역에서 항의 시위를 벌이자, 붉은 깃발이 바람에 휘날리고 남녀노소를 불문하고 사람들이 밖으로 나와 이를 지켜보고 있습니다. $COUNTRY$의 거의 모든 도시에서 매년 열리는 연례적인 행사이긴 하지만, 특히 올해는 $COUNTRY_ADJ$의 한 주에서 엄청난 성공을 거두었으며 이로 인해 사회주의 투쟁성과 의식의 고조가 예상됩니다.
EVTDESC17560_NEWS_MEDIUM;사회주의자, 공산주의자, 노조원 및 모든 계층의 노동자들이 1886년 시카고 헤이마켓 학살 희생자들을 추모하며 $COUNTRY$ 전역에서 항의 시위를 벌이자, 붉은 깃발이 바람에 휘날리고 남녀노소를 불문하고 사람들이 밖으로 나와 이를 지켜보고 있습니다.
EVTDESC17560_NEWS_SHORT;$COUNTRY$: 사회주의자, 공산주의자, 노조원, 노동자들이 한데 모여 항의 시위를 벌이자 붉은 깃발이 바람에 휘날리고 남녀노소를 불문하고 사람들이 밖으로 나와 이를 지켜보고 있습니다.
EVTDESC5001_NEWS_LONG;우루과이가 방금 사상 첫 번째 축구 월드컵을 개최하여 찬란한 성공을 거두었습니다. 유럽에서 여기까지 오지 못한 나라들도 많았지만, 그럼에도 훌륭한 축구 경기가 계속되었습니다. 프랑스의 뤼시앵 로랑이 월드컵 첫 득점을 기록했고, 미국의 골키퍼 지미 더글러스가 대회 첫 무실점 경기를 달성했습니다. 아르헨티나의 기예르모 스타빌레는 8골을 기록하며 월드컵 최초의 득점왕에 올랐습니다. 남보다 중요했던 것은, 무려 9만 3천 명의 열광하는 팬들 앞에서 결승전에 나선 우루과이가 아르헨티나를 4대 2로 제압하고 우승을 차지했다는 점입니다!
EVTDESC5001_NEWS_MEDIUM;우루과이가 방금 사상 첫 번째 축구 월드컵을 개최하여 찬란한 성공을 거두었습니다. 유럽에서 여기까지 오지 못한 나라들도 많았지만, 그럼에도 훌륭한 축구 경기가 계속되었습니다. 9만 3천 명의 열광하는 팬들 앞에서 결승전에 나선 우루과이가 아르헨티나를 4대 2로 제압하고 우승을 차지했습니다!
EVTDESC5001_NEWS_SHORT;우루과이가 방금 사상 첫 번째 축구 월드컵을 개최하여 찬란한 성공을 거두었습니다. 유럽에서 여기까지 오지 못한 나라들도 많았지만, 그럼에도 훌륭한 축구 경기가 계속되었습니다.
EVTDESC5002_NEWS_LONG;자치를 획득한 캐나다의 총독으로 부임한 프레스턴의 스탠리 경은 아이스하키에 큰 관심을 가졌습니다. 원래 도미니언 하키 챌린지 컵이라는 문구가 새겨진 이 트로피는 1892년 스탠리 경에 의해 캐나다 최고의 아마추어 아이스하키 팀을 위한 상으로 기증되었습니다. 첫 번째 우승컵은 해당 시즌의 모든 도전자를 성공적으로 물리친 몬트리올 하키 클럽에게 수여되었습니다. 트로피 제정 후 얼마 지나지 않아 총독 임기를 마치고 영국으로 소환된 스탠리 경은 안타깝게도 단 한 번도 우승컵 경기에 참석하지 못했습니다.
EVTDESC5002_NEWS_MEDIUM;자치를 획득한 캐나다의 총독으로 부임한 프레스턴의 스탠리 경은 아이스하키에 큰 관심을 가졌습니다. 원래 도미니언 하키 챌린지 컵이라는 문구가 새겨진 이 트로피는 1892년 스탠리 경에 의해 캐나다 최고의 아마추어 아이스하키 팀을 위한 상으로 기증되었습니다.
EVTDESC5002_NEWS_SHORT;원래 도미니언 하키 챌린지 컵이라는 문구가 새겨진 이 트로피는 1892년 스탠리 경에 의해 캐나다 최고의 아마추어 아이스하키 팀을 위한 상으로 기증되었습니다.
EVTDESC160001_NEWS_LONG;위대한 반란이 천하를 뒤흔들었습니다! 자신이 예수 그리스도의 친동생이라는 환상을 보았다고 주장한 홍수전이 만주족이 세운 지배 국가 청나라에 반기를 들고 중국 남부에 태평천국을 건국하여 3천만 명이 넘는 백성들을 역사상 가장 참혹한 내전 중 하나로 끌어들였습니다. 태평천국 반군들은 전통적인 유교, 불교 및 중국의 민간 신앙을 자신들만의 기독교 형식으로 대체하기를 원하며, 여성의 평등과 재산의 공공 소유와 같은 여러 진보적인 개혁들을 주창하고 있습니다.
EVTDESC160001_NEWS_MEDIUM;위대한 반란이 천하를 뒤흔들었습니다! 자신이 예수 그리스도의 친동생이라는 환상을 보았다고 주장한 홍수전이 만주족이 세운 지배 국가 청나라에 반기를 들고 중국 남부에 태평천국을 건국했습니다.
EVTDESC160001_NEWS_SHORT;위대한 반란이 천하를 뒤흔들었습니다! 자신이 예수 그리스도의 친동생이라는 환상을 보았다고 주장한 홍수전이 만주족이 세운 지배 국가 청나라에 반기를 들었습니다.
EVTDESC48300_NEWS_LONG;독일 공국들에서 온 소식입니다. 아스카니아 가문이자 안할트베른부르크가의 마지막 남성인 안할트베른부르크의 공작 알렉산더 카를이 직계 후계자 없이 사망했습니다. 1847년 안할트쾨텐 공국의 계승에서 가장 가까운 친척이었던 레오폴트 4세 공작이 후계자가 되었습니다. 이로써 안할트는 마침내 한 명의 공작 아래 하나로 통일되었습니다.
EVTDESC48300_NEWS_MEDIUM;안할트베른부르크의 공작 알렉산더 카를이 직계 후계자 없이 사망했습니다. 1847년 안할트쾨텐 공국의 계승에서 가장 가까운 친척이었던 레오폴트 4세 공작이 후계자가 되었습니다. 이로써 안할트는 마침내 한 명의 공작 아래 하나로 통일되었습니다.
EVTDESC48300_NEWS_SHORT;안할트베른부르크의 공작이 후계자 없이 사망했습니다. 계승에 가장 가까운 친척인 안할트쾨텐의 공작 레오폴트 4세가 영지를 물려받습니다. 이로써 안할트는 마침내 한 명의 공작 아래 하나로 통일되었습니다.
EVTDESC46600_NEWS_LONG;남아메리카 아르헨티나의 통신원이 전해온 소식입니다: 후안 마누엘 데 로사스가 패배한 1852년에 처음 출판된 후안 바우티스타 알베르디의 책인 (이름에 걸맞는) '아르헨티나 공화국 정치 조직을 위한 토대'가 이제 새로운 아르헨티나 헌법의 틀이 되고 있습니다. 알베르디가 만든 아르헨티나 헌법은 미국의 헌법을 모델로 삼았습니다.
EVTDESC46600_NEWS_MEDIUM;아르헨티나발 속보: 후안 바우티스타 알베르디의 책 '아르헨티나 공화국 정치 조직을 위한 토대'가 이제 새로운 아르헨티나 헌법의 틀이 되고 있습니다. 알베르디가 만든 아르헨티나 헌법은 미국의 헌법을 모델로 삼았습니다.
EVTDESC46600_NEWS_SHORT;아르헨티나: 알베르디의 책 '아르헨티나 공화국 정치 조직을 위한 토대'가 이제 미국의 헌법을 모델로 삼은 새로운 아르헨티나 헌법의 틀이 되고 있습니다.
EVTDESC46601_NEWS_LONG;1845년 아르헨티나에서 처음 출판된 책 '파쿤도: 문명과 야만'은 독재자 파쿤도의 이야기를 통해 유럽의 '문명'과 토착민의 '야만' 사이의 대립을 폭로합니다. 사르미엔토가 파쿤도 키로가, 로사스, 그리고 팜파스 사람들에게 분노하고 비난했던 것만큼이나, 이 책에는 사르미엔토가 마땅히 사라져야 한다고 믿었던 아르헨티나의 일부에 대한 놀랍고 때로는 찬탄마저 섞인 묘사가 담겨 있습니다.
EVTDESC46601_NEWS_MEDIUM;아르헨티나에서 출판된 어떤 책은 독재자 파쿤도의 이야기를 통해 유럽의 '문명'과 토착민의 '야만' 사이의 대립을 폭로합니다. 책에서 비난하는만큼, 사르미엔토가 마땅히 사라져야 한다고 믿었던 아르헨티나 일부분의 놀라운 풍경이 묘사됩니다.
EVTDESC46601_NEWS_SHORT;아르헨티나에서 출판된 어떤 책은 유럽의 '문명'과 토착민의 '야만' 사이의 대립을 폭로합니다. 하지만 책에서 비난하는 그 나라 일부분의 놀라운 풍경 또한 드러납니다.
EVTDESC46300_NEWS_LONG;남아메리카 브라질의 문학 소식입니다: 브라질 시인이자 극작가인 안토니오 지 카스트루 아우베스가 최근 '노예선(O Navio Negreiro)'을 발표하며 노예 시인이라는 별명을 얻게 되었습니다. 이 시는 고향에서 납치되어 낯선 땅으로 바다를 건너 일하러 끌려온 아프리카 노예들의 상황을 끔찍한 이미지와 표현으로 묘사하고 있습니다. 그의 작품은 브라질의 노예제 폐지에 큰 영향을 미쳤습니다.
EVTDESC46300_NEWS_MEDIUM;브라질 시인 안토니오 지 카스트루 아우베스가 최근 '노예선(O Navio Negreiro)'을 발표하며 노예 시인이라는 별명을 얻게 되었습니다. 이 시는 아프리카 노예들의 비참한 상황을 묘사하고 있습니다. 그의 작품은 브라질의 노예제 폐지에 큰 영향을 미쳤습니다.
EVTDESC46300_NEWS_SHORT;안토니오 지 카스트루 아우베스가 '노예선(O Navio Negreiro)'을 발표하여 노예들의 시인이라는 별명을 얻었습니다. 그의 작품은 브라질의 노예제 폐지에 큰 영향을 미쳤습니다.
EVTDESC46301_NEWS_LONG;1894년, 파울리스타 찰스 밀러가 유학을 다녀온 영국에서 두 개의 축구공, 규칙 책, 한 세트의 유니폼, 그리고 영국인들이 고안한 스포츠를 배운 경험을 가지고 돌아왔습니다. 밀러를 비롯한 상파울루 거주 영국인들은 1895년 가스 회사 직원들과 상파울루 철도 회사 직원들이 맞붙는 브라질 최초의 축구 경기를 치렀습니다. 이 경기는 카르모 계곡에서 열렸고, 철도 회사 직원들이 4대 2로 승리했습니다. 그 이후로 이 스포츠에 대한 브라질 사람들의 관심은 폭발적으로 증가했습니다.
EVTDESC46301_NEWS_MEDIUM;1894년, 파울리스타 찰스 밀러가 영국에서 두 개의 축구공, 규칙 책, 한 세트의 유니폼, 그리고 영국인들이 고안한 스포츠를 배운 경험을 가지고 돌아왔습니다. 그 이후로 이 스포츠에 대한 브라질 사람들의 관심은 폭발적으로 증가했습니다.
EVTDESC46301_NEWS_SHORT;축구라 불리는 스포츠를 배운 영국에서 돌아온 후, 파울리스타 찰스 밀러는 브라질 사람들의 해당 스포츠에 대한 관심을 폭발적으로 증가시켰습니다.
EVTDESC46302_NEWS_LONG;남아메리카 브라질의 통신원이 전해온 소식입니다: 불만에 찬 의사에서 혁명파가 된 군 장교 프란시스쿠 사비누가 노예제 폐지와 토지 재분배를 촉구하며 브라질 바이아주에서 급진적인 반란을 일으켰습니다. 브라질 제국군에 맞서 해당 지역 전역에서 산발적인 충돌이 벌어지고 있다는 보고가 들어오고 있습니다. 반군들이 주요 도시인 오사우바도르를 점령하고 굳건히 수비할 계획이라는 소문도 돌고 있습니다.
EVTDESC46302_NEWS_MEDIUM;의사에서 혁명파가 된 군 장교 프란시스쿠 사비누가 노예제 폐지와 토지 재분배를 촉구하며 바이아주에서 급진적인 반란을 일으켰습니다. 브라질 제국군에 맞서 해등 지역 전역에서 산발적인 충돌이 벌어지고 있다는 보고가 있습니다.
EVTDESC46302_NEWS_SHORT;군 장교 프란시스쿠 사비누는 노예제 폐지와 토지 재분배를 촉구하며 브라질 바이아주에서 급진적인 반란을 일으켰습니다.
EVTDESC33300_NEWS_LONG;거대한 비극이 아닐 수 없습니다! 카를스루에 위치한 바덴 대공국 극장이 불에 타 전소되었습니다. 당국은 건물 대부분이 목재와 캔버스로 이루어져 있어 불길이 번지는 데 기여했을 것이라 판단하고 있습니다. 공연 도중 시작된 화재는 건물에서 빠져나가려는 관객들 사이에 순식간에 패닉을 일으켰습니다. 하지만 비상구가 안쪽으로 열려있어 모든 관객의 신속한 대피가 이루어지지 못했습니다. 이 끔찍한 참사로 63명이 목숨을 잃은 것으로 파악되고 있습니다.
EVTDESC33300_NEWS_MEDIUM;카를스루에 위치한 바덴 대공국 극장이 불에 타 전소되었습니다. 공연 도중 시작된 화재는 건물에서 빠져나가려는 관객들 사이에 순식간에 패닉을 일으켰습니다. 이 끔찍한 참사로 63명이 목숨을 잃은 것으로 파악되고 있습니다.
EVTDESC33300_NEWS_SHORT;거대한 비극이 아닐 수 없습니다! 카를스루에 위치한 바덴 대공국 극장이 불에 타 전소되었습니다. 이번 참사로 63명이 목숨을 잃었습니다.
EVTDESC34100_NEWS_LONG;음악 소식입니다: 라인란트, 바덴, 헤센, 프랑켄에서 온 42개의 합창단이 프랑크푸르트에 모여 3일간의 모차르트 음악 축제를 기념했습니다. 행사 준비를 위해 금전적 기부금이 모였고, 합창단원들의 유입을 대비해 환대 넘치는 숙소가 마련되었습니다. 수천 명의 사람들이 그들을 환영하기 위해 마인 강둑에 모였습니다. 심지어 지붕 채광창도 손수건을 흔들며 환호하는 기쁜 표정의 구경꾼들로 가득 찼습니다. 하지만 이 행사는 이내 독일의 정치적 통일을 위한 시위로 돌변했다고 전해집니다.
EVTDESC34100_NEWS_MEDIUM;라인란트, 바덴, 헤센, 프랑켄에서 온 42개의 합창단이 프랑크푸르트에 모여 3일간의 모차르트 음악 축제를 기념했습니다. 집은 기쁜 표정의 구경꾼들로 가득 찼습니다. 하지만 이 행사는 곧 독일의 정치적 통일을 위한 시위로 돌변했습니다.
EVTDESC34100_NEWS_SHORT;프랑크푸르트에서 42개의 합창단이 모여 3일간의 모차르트 음악 축제를 기념했습니다. 하지만 이 행사는 곧 독일의 정치적 통일을 위한 시위로 돌변했습니다.
EVTDESC44100_NEWS_LONG;1885년 마크 트웨인은 '허클베리 핀의 모험'을 출판하여 미국 문학계에 완전한 혁명을 일으켰습니다. 그 책이 나오기 전까지 미국 문학은 유럽 전임자들의 형식과 언어를 따라가는 경향이 짙었습니다. 마크 트웨인은 문맹이고 선거권이 없는 소외된 미국인들의 언어를 아름답게 묘사함으로써 언어적 독립이라는 이름으로 총을 쏘아 올렸습니다. 이 책은 출신이 어떠하든 간에 사람들은 지위가 아니라 행동을 통해 존중받을 가치가 있다는 것을 보여주려는 명백한 시도였습니다.
EVTDESC44100_NEWS_MEDIUM;1885년 마크 트웨인은 '허클베리 핀의 모험'을 출판하여 미국 문학계에 완전한 혁명을 일으켰습니다. 그는 문맹이고 선거권이 없는 소외된 미국인들의 언어를 아름답게 묘사함으로써 언어적 독립이라는 이름으로 총을 쏘아 올렸습니다.
EVTDESC44100_NEWS_SHORT;1885년 마크 트웨인은 '허클베리 핀의 모험'을 출판하여 문맹이고 선거권이 없는 소외된 미국인들의 언어를 아름답게 묘사함으로써 미국 문학계에 혁명을 일으켰습니다.
EVTDESC44101_NEWS_LONG;뉴욕 센트럴 및 허드슨 리버 철도의 엠파이어 스테이트 익스프레스를 이끄는 999호 증기기관차가 바타비아와 버팔로 사이에서 시속 112마일의 속도를 기록했다고 합니다. 회의적인 기자들이 999호의 속도를 객관적으로 측정한 결과 해당 선로 구간에서 기껏해야 시속 86마일에 불과했다고 단언하기도 했지만, 특별 시운전을 위해 제작된 맞춤형 트랙 밖에서 바퀴 달린 다른 물체가 도달할 수 있는 속도를 한참 뛰어넘는 것으로서 그 시대 일반 여객 열차의 속도로는 여전히 가장 놀라운 기록입니다.
EVTDESC44101_NEWS_MEDIUM;뉴욕 센트럴 및 허드슨 리버 철도의 엠파이어 스테이트 익스프레스를 이끄는 999호 증기기관차가 바타비아와 버팔로 사이에서 시속 112마일의 속도를 기록했다고 합니다. 이는 그 시대 일반 여객 열차의 속도로는 가장 놀라운 기록입니다.
EVTDESC44101_NEWS_SHORT;뉴욕 센트럴 및 허드슨 리버 철도의 엠파이어 스테이트 익스프레스를 이끄는 999호 증기기관차가 바타비아와 버팔로 사이에서 시속 112마일의 속도를 기록했다고 합니다.
EVTDESC44102_NEWS_LONG;대통령 후보인 윌리엄 제닝스 브라이언이 자유 은 주조를 촉구하여 인민당, 은 공화당, 국민 은당, 진보당으로부터 당 후보로 지명되었으며, 계급 전쟁 이후 처음으로 서부와 남부의 농민들을 공동의 명분 아래 결집시켰습니다. 그의 지지 선언은 북부 산업가들에게 채권자를 방해하고 트러스트를 해체하려는 시도로 보여졌습니다.
EVTDESC44102_NEWS_MEDIUM;대통령 후보인 윌리엄 제닝스 브라이언이 자유 은 주조를 촉구하여 인민당, 은 공화당, 국민 은당, 진보당으로부터 당 후보로 지명되었으며, 서부와 남부의 농민들을 공동의 명분 아래 결집시켰습니다.
EVTDESC44102_NEWS_SHORT;대통령 후보인 윌리엄 제닝스 브라이언이 자유 은 주조를 촉구하여 인민당, 은 공화당, 국민 은당, 진보당으로부터 당 후보로 지명되었습니다.
EVTDESC44103_NEWS_LONG;HMS 레졸루트호가 북대서양을 표류하다 발견되었습니다. 이 배는 실종된 북극 탐험가 존 프랭클린 경을 수색하던 전대에 의해 버려진 상태였습니다. 원래 상선 범선이던 레졸루트호는 북극 해역을 항해할 수 있도록 개조되어 남편을 구출하기 위해 프랭클린의 아내가 조직한 탐험대의 일부가 되었습니다. 프랭클린 경과 그의 탐험대는 얼음에 갇힌 채 버려진 배를 떠나 폐렴과 기아로 모두 사망한 것으로 추정됩니다. 미국은 구조대원들로부터 이 배를 사들여 수리한 후 영국으로 돌려보냈습니다.
EVTDESC44103_NEWS_MEDIUM;HMS 레졸루트호가 북대서양을 표류하다 발견되었습니다. 이 배는 실종된 북극 탐험가 존 프랭클린 경을 수색하던 전대에 의해 버려진 상태였습니다. 미국은 구조대원들로부터 이 배를 사들여 수리한 후 영국으로 돌려보냈습니다.
EVTDESC44103_NEWS_SHORT;HMS 레졸루트호가 북대서양을 표류하다 발견되었습니다. 미국은 구조대원들로부터 이 배를 사들여 수리한 후 영국으로 돌려보냈습니다.
EVTDESC44104_NEWS_LONG;정치인이자 변호사인 호레이스 만이 매사추세츠주 교육 제도의 개혁을 시작했습니다. 그가 주도한 학교 시스템은 미국 전체의 모범이 되었습니다. 만은 각 학교의 상황을 파악하기 위해 주 안의 학교들을 방문한 것으로 유명하며, 사비를 들여 유럽으로 건너가 프로이센의 학교 시스템을 상세히 배운 것으로도 널리 알려져 있습니다. 그는 또한 체벌 폐지를 앞장서서 주장한 최초의 인물 중 하나로, 이 때문에 보수적인 성향의 많은 교사들과 갈등을 겪었지만, 이 문제는 결국 그의 뜻대로 해결되었습니다.
EVTDESC44104_NEWS_MEDIUM;정치인이자 변호사인 호레이스 만이 매사추세츠주 교육 제도의 개혁을 시작했습니다. 그가 주도한 학교 시스템은 미국 전체의 모범이 되었습니다. 만은 사비를 들여 유럽으로 건너가 프로이센의 학교 시스템을 상세히 배운 것으로도 널리 알려져 있습니다.
EVTDESC44104_NEWS_SHORT;정치인이자 변호사인 호레이스 만이 매사추세츠주 교육 제도의 개혁을 시작했습니다. 그가 주도한 학교 시스템은 미국 전체의 모범이 되었습니다.
EVTDESC44105_NEWS_LONG;미국 의회가 대통령 직속 기관인 스미스소니언 협회를 설립했습니다. 그 목표는 예나 지금이나 연구 및 탐험 지원, 그리고 과학의 대중화입니다. 영국 과학자 제임스 스미스슨은 이 나라에 자신의 부를 유증했으며, 스미스슨이 유언장에서 요구한 "인류의 지식 증가와 확산"에 전념할 기관을 마련하기 위해 의회는 다년간 승강이를 벌여야 했습니다. 특별 탐험과 자발적인 기부를 통해 스미스소니언 협회는 인상적인 수집품들을 모으기 시작했습니다.
EVTDESC44105_NEWS_MEDIUM;미국 의회가 대통령 직속 기관인 스미스소니언 협회를 설립했습니다. 특별 탐험과 자발적인 기부를 통해 스미스소니언 협회는 인상적인 수집품들을 모으기 시작했습니다.
EVTDESC44105_NEWS_SHORT;미국 의회가 대통령 직속 기관인 스미스소니언 협회를 설립했습니다. 그 목표는 예나 지금이나 연구 및 탐험 지원입니다.
EVTDESC44106_NEWS_LONG;랠프 월도 에머슨의 첫 '수필집' 모음이 1841년 출판되어, 신대륙 고유의 새롭고 다소 신비주의적인 철학을 세계에 소개했습니다. 비록 많은 유럽인들이 그를 대단한 철학자로 여기진 않았지만, 그의 사상이 대륙의 사고방식(가장 두드러진 예로는 니체)에 미친 영향력은 부인할 수 없었습니다. 에머슨의 수필 중 하나인 '자연'에서 영감을 받아, 인간 내면의 영적 본질을 강조하는 초절주의는 비평가들로부터 이성과 상식을 벗어났다는 비판을 받았음에도 불구하고 1840년대의 주요 문화 운동으로 자리 잡았습니다.
EVTDESC44106_NEWS_MEDIUM;랠프 월도 에머슨의 첫 '수필집' 모음이 1841년 출판되어, 신대륙 고유의 신비주의적인 철학을 세계에 소개했습니다. 비록 많은 유럽인들이 그를 대단한 철학자로 여기진 않았지만, 그의 사상이 대륙의 사고방식에 미친 영향력은 부인할 수 없었습니다.
EVTDESC44106_NEWS_SHORT;랠프 월도 에머슨의 첫 '수필집' 모음이 1841년 출판되어, 신대륙 고유의 새롭고 다소 신비주의적인 철학을 소개했습니다.
EVTDESC44107_NEWS_LONG;1861년 올리버 웬들 홈스는 관습법 전통의 역사를 다룬 '보통법'을 출판했습니다. 그는 이 책에서 법은 논리적인 것이 아니라 상황에 의해 누그러진 판사의 의지라고 주장했으며, 가장 유명한 격언인 "법의 생명은 논리가 아니라 경험에 있다"라고 표현했습니다. 이 책은 순식간에 고전의 반열에 올랐고, 홈스는 이듬해 하버드 대학교 교수로 임명되었으며 결국 미국 대법원 대법관이 되었습니다. '보통법'의 출판은 미국 지식인들 사이에서 프래그머티즘(실용주의)의 부상을 알리는 신호탄이 되었습니다.
EVTDESC44107_NEWS_MEDIUM;1861년 올리버 웬들 홈스가 관습법 전통의 역사를 다룬 '보통법'을 출판했습니다. 그는 이 책에서 법은 논리가 아니라 상황에 의해 누그러진 판사의 의지라고 주장했으며, 간단히 말해 "법의 생명은 논리가 아니라 경험"이라고 표현했습니다.
EVTDESC44107_NEWS_SHORT;1861년 올리버 웬들 홈스가 관습법 전통의 역사를 다룬 '보통법'을 출판하여 법은 논리적인 것이 아니라 상황에 의해 누그러진 판사의 의지라고 주장했습니다.
EVTDESC44108_NEWS_LONG;1885년 율리시스 S. 그랜트는 자신의 생애를 거의 완벽하게 재구성한 '개인 회고록'을 출간했습니다. 그는 인후암을 앓는 도중 사후에 남은 가족들의 생계를 보장하기 위한 시도로서 이 책을 집필했습니다. 미국 문학의 걸작으로 널리 인정받는 그랜트의 회고록은 문체의 직설성, 명확성, 그리고 간결성이 특징입니다. '개인 회고록'은 당대에 엄청난 성공을 거두었으며 남북 전쟁 이후 지금까지 지속적으로 인쇄되고 있는 몇 안 되는 책들 중 하나로 남아있습니다. 이 책은 아마도 역대 미국 대통령이 쓴 최고의 책일 것입니다.
EVTDESC44108_NEWS_MEDIUM;1885년 율리시스 S. 그랜트가 자신의 생애를 거의 완벽하게 재구성한 '개인 회고록'을 출간했습니다. 그는 인후암을 앓는 도중 사후에 남은 가족들의 생계를 보장하기 위한 시도로 이 책을 썼습니다. 이 책은 아마도 미국 대통령이 쓴 책 중 최고일 것입니다.
EVTDESC44108_NEWS_SHORT;1885년 율리시스 S. 그랜트가 거의 완벽한 자서전인 '개인 회고록'을 발표했으며, 이는 아마도 역대 미국 대통령이 쓴 책 중 최고일 것입니다.
EVTDESC44109_NEWS_LONG;알프레드 세이어 머핸이 해군력이 역사에 미친 역할을 분석하고 대규모 해군 부대를 조직하고 유지하는 데 따른 다양한 전략적 측면과 이점을 논의한 '해양력이 역사에 미치는 영향'을 출간했습니다. 이 책은 미국 해군의 확장과 전 세계적인 미국의 이익 증진에 관심 있는 사람들의 뜨거운 환영을 받았습니다. 이 책은 해군 전략과 관련하여 가장 영향력 있는 저서라는 찬사를 받고 있습니다. 머핸의 원칙을 채택한 것은 해군 군비 경쟁의 직접적인 원인이라고 주장됩니다.
EVTDESC44109_NEWS_MEDIUM;알프레드 세이어 머핸이 해군력이 역사에 미친 역할을 분석하고 대규모 해군 부대를 조직하고 유지하는 데 따른 다양한 전략적 측면과 이점을 논의한 '해양력이 역사에 미치는 영향'을 출간했습니다.
EVTDESC44109_NEWS_SHORT;알프레드 세이어 머핸이 '해양력이 역사에 미치는 영향'을 출간했습니다. 머핸의 원칙을 채택한 것은 해군 군비 경쟁의 직접적인 원인이라고 주장됩니다.
EVTDESC44110_NEWS_LONG;$COUNTRY$: 징집병과 소외 계층 사이에서 커지는 반전 정서와 노동 의식에 대응하여 의회는 1799년의 외국인 및 선동금지법 개정안을 통과시켰습니다. 이 개정안은 전쟁 시기에 대통령과 국가 정책에 반대하는 시위를 불법으로 규정하여 외국인과 망명 신청자들의 입지를 크게 약화시켰습니다. 향후 10여 년 동안 미국 대법원의 여러 기념비적인 판결에 의해 지지를 얻은 이 법은 반세기 후 워런 법원에 의해 뒤집힐 때까지 여러 형태로 명맥을 유지하게 될 것입니다.
EVTDESC44110_NEWS_MEDIUM;$COUNTRY$: 징집병과 소외 계층 사이에서 커지는 반전 정서와 노동 의식에 대응하여 의회는 1799년의 외국인 및 선동금지법 개정안을 통과시켜, 전시 중 대통령과 국가 정책에 반대하는 시위를 불법으로 규정했습니다.
EVTDESC44110_NEWS_SHORT;$COUNTRY$: 징집병과 소외 계층 사이에서 커지는 반전 정서와 노동 의식에 대응하여, 의회는 전시에 대통령과 국가 정책에 반대하는 시위를 불법으로 규정했습니다.
EVTDESC44111_NEWS_LONG;$COUNTRY$: 열차 강도 사건 해결과 위조범 체포 능력을 입증한 핑커튼 탐정들이 이제는 파업 파괴자로 일하며 몰리 매과이어와 같은 비밀 단체 침투에 앞장서고 있습니다. 여러 철도 회사들을 위한 사립 탐정 회사로 시작한 핑커튼 탐정 사무소는 사건 해결 및 법 집행 능력에서 그 탁월함을 인정받았습니다. 마침내 자체 조사 기관을 설립할 자금이 부족했던 연방 정부조차 그들을 고용해 연방 법률을 집행하게 했습니다. 그들은 자신들이 절대 잠들지 않는다고 호언장담합니다.
EVTDESC44111_NEWS_MEDIUM;$COUNTRY$: 열차 강도 사건 해결과 위조범 체포 능력을 입증한 핑커튼 탐정들이 이제는 파업 파괴자로 일하며 몰리 매과이어와 같은 비밀 단체 침투에 앞장서고 있습니다. 그들은 자신들이 결코 잠들지 않는다고 호언장담합니다.
EVTDESC44111_NEWS_SHORT;$COUNTRY$: 열차 강도 사건 해결과 위조범 체포 능력을 입증한 핑커튼 탐정들이 이제는 파업 파괴자로서 활약하고 있습니다.
EVTDESC44112_NEWS_LONG;$COUNTRY$: 여덟 개의 팀이 동맹을 맺고 깨끗하고 운영이 잘 되는 야구 리그를 결성했습니다 - 보스턴 레드캡스, 시카고 화이트스타킹스, 신시내티 레즈, 하트퍼드 다크블루스, 루이빌 그레이스, 뉴욕 뮤추얼스, 필라델피아 애슬레틱스, 그리고 세인트루이스 브라운스입니다. 이들은 기존 조직의 부패 스캔들과 방만한 운영을 새로운 협회를 출범하는 이유로 삼았습니다. 최대 도시 대표팀들을 확실히 장악하고 뉴욕 규칙 아래 경기를 치르는 이 리그는 여타의 리그들보다 더 큰 성공을 거두고 모든 경쟁자들을 제치고 이겨낼 것으로 전망됩니다.
EVTDESC44112_NEWS_MEDIUM;$COUNTRY$: 여덟 개의 팀이 결속하여 공정하게 운영되는 야구 리그를 조직했습니다 - 보스턴 레드캡스, 시카고 화이트스타킹스, 신시내티 레즈, 하트퍼드 다크블루스, 루이빌 그레이스, 뉴욕 뮤추얼스, 필라델피아 애슬레틱스, 세인트루이스 브라운스.
EVTDESC44112_NEWS_SHORT;$COUNTRY$: 보스턴 레드캡스, 시카고 화이트스타킹스, 세인트루이스 브라운스, 뉴욕 뮤추얼스 등을 포함한 8개 팀이 결속하여 새롭고 공정하게 운영되는 자체적인 야구 리그를 조직했습니다.
